left,top,right,bottom,newID,OBJECTID,YEAR_,ALARM_DATE,CONT_DATE,Shape_Leng,Shape_Area
-123.3013412374098,41.35542371662581,-123.2013412374098,41.255423716625806,315,38257,2008,2008/06/21 00:00:00.000,2008/07/31 00:00:00.000,905.2635414054323,61041.992879631325
-123.1013412374098,41.35542371662581,-123.0013412374098,41.255423716625806,317,36578,2003,2003/09/03 00:00:00.000,2003/09/08 00:00:00.000,3147.8935375102815,532558.2945346516
-122.9013412374098,41.35542371662581,-122.8013412374098,41.255423716625806,319,39049,2011,2011/09/05 00:00:00.000,2011/09/05 00:00:00.000,708.7700807881015,8820.415452178657
-122.9013412374098,41.35542371662581,-122.8013412374098,41.255423716625806,319,21681,2020,2020/09/14 00:00:00.000,2020/09/28 00:00:00.000,26720.6005128501,8205219.187212106
-122.7013412374098,41.35542371662581,-122.6013412374098,41.255423716625806,321,37388,2006,2006/07/25 00:00:00.000,2006/07/27 00:00:00.000,944.7135657816557,43621.82561395044
-122.7013412374098,41.35542371662581,-122.6013412374098,41.255423716625806,321,38916,2011,2011/12/25 00:00:00.000,2012/01/20 00:00:00.000,1555.0132096324128,56745.15273824332
-122.4013412374098,41.35542371662581,-122.3013412374098,41.255423716625806,324,41496,2017,2017/06/04 00:00:00.000,2017/06/04 00:00:00.000,117.19067222783649,654.2625303407185
-122.4013412374098,41.35542371662581,-122.3013412374098,41.255423716625806,324,41524,2017,2017/10/29 00:00:00.000,2017/10/29 00:00:00.000,268.93048238471675,1510.342987893478
-122.2013412374098,41.35542371662581,-122.1013412374098,41.255423716625806,326,27648,2003,2003/09/05 00:00:00.000,2003/09/06 00:00:00.000,1630.6244038261643,119682.66396544456
-122.2013412374098,41.35542371662581,-122.1013412374098,41.255423716625806,326,41522,2017,2017/10/01 00:00:00.000,2017/10/01 00:00:00.000,192.0784126595127,1559.0295661049204
-121.8013412374098,41.35542371662581,-121.7013412374098,41.255423716625806,330,22168,2007,2007/08/13 00:00:00.000,2007/08/18 00:00:00.000,13427.954943628616,3402747.154785592
-121.7013412374098,41.35542371662581,-121.6013412374098,41.255423716625806,331,33867,2008,2008/07/24 00:00:00.000,2008/07/24 00:00:00.000,1422.7594446624564,126172.60596930965
-121.6013412374098,41.35542371662581,-121.5013412374098,41.255423716625806,332,41670,2017,2017/09/12 00:00:00.000,2017/09/23 00:00:00.000,922.2957334232915,43831.128983701936
-121.5013412374098,41.35542371662581,-121.4013412374098,41.255423716625806,333,36741,2006,2006/07/23 00:00:00.000,2006/07/30 00:00:00.000,2512.027401567033,326719.9146260276
-121.4013412374098,41.35542371662581,-121.3013412374098,41.255423716625806,334,39711,2014,2014/07/30 00:00:00.000,2014/08/13 00:00:00.000,52049.552462691405,53218857.78418517
-121.3013412374098,41.35542371662581,-121.2013412374098,41.255423716625806,335,35539,2002,2002/04/04 00:00:00.000,2002/04/04 00:00:00.000,2212.854995971846,281096.66453997925
-121.2013412374098,41.35542371662581,-121.1013412374098,41.255423716625806,336,22065,2007,2007/07/10 00:00:00.000,2007/07/15 00:00:00.000,1190.3872361369563,58399.91798996465
-121.2013412374098,41.35542371662581,-121.1013412374098,41.255423716625806,336,41925,2017,2017/07/25 00:00:00.000,2017/09/06 00:00:00.000,64032.94759813326,125010878.4265917
-121.1013412374098,41.35542371662581,-121.0013412374098,41.255423716625806,337,36732,2006,2006/06/26 00:00:00.000,2006/07/06 00:00:00.000,1614.2856496607833,142555.0752957134
-121.1013412374098,41.35542371662581,-121.0013412374098,41.255423716625806,337,36733,2006,2006/06/26 00:00:00.000,2006/07/06 00:00:00.000,2955.418924729413,526177.7868036625
-121.1013412374098,41.35542371662581,-121.0013412374098,41.255423716625806,337,22205,2007,2007/07/10 00:00:00.000,2007/07/10 00:00:00.000,2607.9797759517287,301006.9697996068
-121.0013412374098,41.35542371662581,-120.9013412374098,41.255423716625806,338,37346,2006,2006/06/30 00:00:00.000,2006/07/05 00:00:00.000,2305.4887884695017,186281.76033244276
-120.9013412374098,41.35542371662581,-120.8013412374098,41.255423716625806,339,35888,2000,2000/07/25 00:00:00.000,2000/07/25 00:00:00.000,1226.1881984894428,55346.385310803154
-120.8013412374098,41.35542371662581,-120.7013412374098,41.255423716625806,340,32307,2001,2001/05/20 00:00:00.000,,7876.520962479619,1584369.0544075985
-120.6013412374098,41.35542371662581,-120.5013412374098,41.255423716625806,342,42415,2018,2018/08/05 00:00:00.000,2018/08/07 00:00:00.000,1354.5095462514016,65527.17436383738
-120.5013412374098,41.35542371662581,-120.4013412374098,41.255423716625806,343,39325,2012,2012/08/17 00:00:00.000,2012/09/03 00:00:00.000,23337.377748025105,14809329.939585824
-120.5013412374098,41.35542371662581,-120.4013412374098,41.255423716625806,343,41743,2017,2017/04/01 00:00:00.000,2017/04/03 00:00:00.000,5914.913502072927,1623953.8175446074
-120.5013412374098,41.35542371662581,-120.4013412374098,41.255423716625806,343,41772,2017,2017/08/22 00:00:00.000,2017/08/24 00:00:00.000,1330.3512875040071,55963.605392319456
-120.4013412374098,41.35542371662581,-120.3013412374098,41.255423716625806,344,41289,2016,2016/09/17 00:00:00.000,2016/12/12 00:00:00.000,3354.1377918366265,538830.6671977513
-120.4013412374098,41.35542371662581,-120.3013412374098,41.255423716625806,344,41941,2017,2017/07/25 00:00:00.000,2017/08/04 00:00:00.000,2766.901884444407,489572.33872248355
-120.3013412374098,41.35542371662581,-120.2013412374098,41.255423716625806,345,33025,2001,2001/08/08 00:00:00.000,2001/08/21 00:00:00.000,72211.10569546356,138478758.06396648
-120.3013412374098,41.35542371662581,-120.2013412374098,41.255423716625806,345,41290,2016,2016/09/17 00:00:00.000,2016/12/12 00:00:00.000,30524.534396376588,10167883.331610592
-120.2013412374098,41.35542371662581,-120.1013412374098,41.255423716625806,346,36802,2003,2003/07/31 00:00:00.000,2003/08/04 00:00:00.000,27550.0357930174,5127249.92655307
-120.2013412374098,41.35542371662581,-120.1013412374098,41.255423716625806,346,42414,2018,2018/07/14 00:00:00.000,2018/08/06 00:00:00.000,13655.66042991266,8489834.631326396
-124.0013412374098,41.255423716625806,-123.9013412374098,41.155423716625805,351,40316,2003,2003/10/26 00:00:00.000,2003/11/01 00:00:00.000,7438.7021041356675,1128180.4458974148
-124.0013412374098,41.255423716625806,-123.9013412374098,41.155423716625805,351,40291,2006,2006/10/21 00:00:00.000,2006/10/23 00:00:00.000,2627.6807764795967,293830.79700528254
-124.0013412374098,41.255423716625806,-123.9013412374098,41.155423716625805,351,39867,2007,2007/09/07 00:00:00.000,2007/09/09 00:00:00.000,713.0360835168324,40458.81440230078
-124.0013412374098,41.255423716625806,-123.9013412374098,41.155423716625805,351,40370,2009,2009/10/10 00:00:00.000,2009/10/12 00:00:00.000,504.20414143720336,20213.534713019584
-124.0013412374098,41.255423716625806,-123.9013412374098,41.155423716625805,351,40596,2013,2013/08/13 00:00:00.000,2013/08/19 00:00:00.000,641.7892997968487,14944.210617089673
-123.7013412374098,41.255423716625806,-123.6013412374098,41.155423716625805,354,38444,2009,2009/10/07 00:00:00.000,2009/11/18 00:00:00.000,21423.47747774472,11457156.94352182
-123.7013412374098,41.255423716625806,-123.6013412374098,41.155423716625805,354,40975,2015,2015/08/01 00:00:00.000,2015/01/01 00:00:00.000,2843.5060923280016,348694.60107148247
-123.7013412374098,41.255423716625806,-123.6013412374098,41.155423716625805,354,42452,2018,2018/09/05 00:00:00.000,2018/09/06 00:00:00.000,28798.668751881112,14879007.807196025
-123.7013412374098,41.255423716625806,-123.6013412374098,41.155423716625805,354,21700,2020,2020/07/20 00:00:00.000,,4682.925997664785,376553.53003688226
-123.6013412374098,41.255423716625806,-123.5013412374098,41.155423716625805,355,38318,2008,2008/06/21 00:00:00.000,2008/06/24 00:00:00.000,1883.9428136987256,143474.5985126324
-123.6013412374098,41.255423716625806,-123.5013412374098,41.155423716625805,355,21748,2020,2020/07/27 00:00:00.000,2020/11/19 00:00:00.000,350185.07008128334,582085314.0813743
-123.5013412374098,41.255423716625806,-123.4013412374098,41.155423716625805,356,38571,2009,2009/07/01 00:00:00.000,2009/07/26 00:00:00.000,21100.332903453305,4571071.031426953
-123.3013412374098,41.255423716625806,-123.2013412374098,41.155423716625805,358,37391,2006,2006/08/23 00:00:00.000,2006/08/30 00:00:00.000,2138.828757099541,271227.5789276952
-123.2013412374098,41.255423716625806,-123.1013412374098,41.155423716625805,359,41879,2017,2017/09/07 00:00:00.000,2017/11/13 00:00:00.000,1190.8762800744437,98407.41392948832
-123.1013412374098,41.255423716625806,-123.0013412374098,41.155423716625805,360,38242,2008,2008/06/21 00:00:00.000,2008/07/02 00:00:00.000,3996.904234738,925921.6371402907
-123.0013412374098,41.255423716625806,-122.9013412374098,41.155423716625805,361,39795,2014,2014/07/29 00:00:00.000,2014/07/29 00:00:00.000,1904.285810835464,67338.13166500283
-122.9013412374098,41.255423716625806,-122.8013412374098,41.155423716625805,362,39779,2014,2014/07/29 00:00:00.000,2014/10/30 00:00:00.000,26740.663826656255,25016747.761512674
-122.7013412374098,41.255423716625806,-122.6013412374098,41.155423716625805,364,33860,2008,2008/08/16 00:00:00.000,2008/08/17 00:00:00.000,2611.5094689315974,253691.5323707328
-122.7013412374098,41.255423716625806,-122.6013412374098,41.155423716625805,364,39637,2013,2013/07/26 00:00:00.000,2013/07/31 00:00:00.000,733.8144788857446,34669.71608045645
-122.7013412374098,41.255423716625806,-122.6013412374098,41.155423716625805,364,42731,2019,2019/11/16 00:00:00.000,2019/12/02 00:00:00.000,1239.70660971643,42839.9502669094
-122.7013412374098,41.255423716625806,-122.6013412374098,41.155423716625805,364,42733,2019,2019/09/05 00:00:00.000,2019/10/05 00:00:00.000,6203.374989591176,1161279.2660675496
-122.4013412374098,41.255423716625806,-122.3013412374098,41.155423716625805,367,42728,2019,2019/05/08 00:00:00.000,2019/05/17 00:00:00.000,1298.0257268681992,50975.20816479621
-122.3013412374098,41.255423716625806,-122.2013412374098,41.155423716625805,368,22171,2007,2007/10/23 00:00:00.000,2007/10/23 00:00:00.000,1190.3017487243765,56232.81246040267
-122.3013412374098,41.255423716625806,-122.2013412374098,41.155423716625805,368,38182,2008,2008/05/22 00:00:00.000,2008/05/22 00:00:00.000,1489.375182160995,116663.74424901196
-122.3013412374098,41.255423716625806,-122.2013412374098,41.155423716625805,368,39636,2013,2013/07/26 00:00:00.000,2013/08/15 00:00:00.000,817.2438890973269,24113.63992052686
-122.3013412374098,41.255423716625806,-122.2013412374098,41.155423716625805,368,39784,2014,2014/04/19 00:00:00.000,2014/05/09 00:00:00.000,933.7383503476078,44249.50587016269
-122.3013412374098,41.255423716625806,-122.2013412374098,41.155423716625805,368,41852,2017,2017/08/29 00:00:00.000,2017/09/08 00:00:00.000,2462.4382626886404,218708.35546054327
-122.2013412374098,41.255423716625806,-122.1013412374098,41.155423716625805,369,21817,2020,2020/04/03 00:00:00.000,2020/04/03 00:00:00.000,375.0232327064552,7079.299283013949
-121.5013412374098,41.255423716625806,-121.4013412374098,41.155423716625805,376,35869,2000,2000/06/29 00:00:00.000,,1602.5753783398193,75076.69504640212
-121.2013412374098,41.255423716625806,-121.1013412374098,41.155423716625805,379,38043,2008,2008/07/28 00:00:00.000,2008/07/29 00:00:00.000,1304.6769329671158,58292.63759942048
-121.0013412374098,41.255423716625806,-120.9013412374098,41.155423716625805,381,36029,2006,2006/06/26 00:00:00.000,2006/06/26 00:00:00.000,5951.200801832318,2174844.833502445
-121.0013412374098,41.255423716625806,-120.9013412374098,41.155423716625805,381,42712,2019,2019/08/28 00:00:00.000,2019/09/03 00:00:00.000,947.9200457961629,53253.543939827374
-120.9013412374098,41.255423716625806,-120.8013412374098,41.155423716625805,382,41926,2017,2017/07/26 00:00:00.000,2017/09/11 00:00:00.000,5450.3218277841725,1031486.2977155008
-120.6013412374098,41.255423716625806,-120.5013412374098,41.155423716625805,385,39166,2012,2012/09/05 00:00:00.000,2012/10/21 00:00:00.000,103648.29755524838,40329341.28949192
-120.5013412374098,41.255423716625806,-120.4013412374098,41.155423716625805,386,41742,2017,2017/08/22 00:00:00.000,2017/08/23 00:00:00.000,1062.1563825632531,41801.70327207442
-120.4013412374098,41.255423716625806,-120.3013412374098,41.155423716625805,387,33021,2001,2001/08/09 00:00:00.000,2001/08/16 00:00:00.000,2873.549662677792,292974.1303269141
-120.4013412374098,41.255423716625806,-120.3013412374098,41.155423716625805,387,41938,2017,2017/07/27 00:00:00.000,2017/08/13 00:00:00.000,2022.077298627958,258864.57408917617
-120.3013412374098,41.255423716625806,-120.2013412374098,41.155423716625805,388,22089,2007,2007/08/30 00:00:00.000,2007/08/31 00:00:00.000,1319.6034404596662,74564.9946273597
-120.2013412374098,41.255423716625806,-120.1013412374098,41.155423716625805,389,21791,2020,2020/08/18 00:00:00.000,2020/09/13 00:00:00.000,164735.3254040336,343244640.5620551
-120.1013412374098,41.255423716625806,-120.0013412374098,41.155423716625805,390,36311,2004,2004/08/13 00:00:00.000,2004/08/14 00:00:00.000,9620.134983033598,1907652.7955062937
-123.9013412374098,41.155423716625805,-123.8013412374098,41.0554237166258,395,39866,2007,2007/09/10 00:00:00.000,2007/09/11 00:00:00.000,225.51369347756463,4047.0257886378945
-123.9013412374098,41.155423716625805,-123.8013412374098,41.0554237166258,395,40960,2015,2015/06/09 00:00:00.000,2015/06/14 00:00:00.000,1238.2614074319274,109052.67670367092
-123.8013412374098,41.155423716625805,-123.7013412374098,41.0554237166258,396,39827,2014,2014/09/12 00:00:00.000,2014/10/10 00:00:00.000,5696.465449482959,850556.6733171539
-123.6013412374098,41.155423716625805,-123.5013412374098,41.0554237166258,398,39666,2013,2013/08/10 00:00:00.000,2013/10/02 00:00:00.000,100250.03226050561,50753306.25330549
-123.5013412374098,41.155423716625805,-123.4013412374098,41.0554237166258,399,38570,2009,2009/07/01 00:00:00.000,2009/07/26 00:00:00.000,5178.44522271487,1584144.64889599
-123.5013412374098,41.155423716625805,-123.4013412374098,41.0554237166258,399,38611,2009,2009/07/01 00:00:00.000,2009/09/03 00:00:00.000,37401.98316473156,21017922.948791675
-123.4013412374098,41.155423716625805,-123.3013412374098,41.0554237166258,400,37380,2006,2006/07/23 00:00:00.000,2006/11/30 00:00:00.000,123302.84968221192,263248210.40442383
-123.4013412374098,41.155423716625805,-123.3013412374098,41.0554237166258,400,33850,2008,2008/06/21 00:00:00.000,2008/07/31 00:00:00.000,47054.178850304284,15031329.547764553
-123.3013412374098,41.155423716625805,-123.2013412374098,41.0554237166258,401,41884,2017,2017/08/10 00:00:00.000,2017/11/13 00:00:00.000,3317.6401885867945,369617.5800202953
-123.2013412374098,41.155423716625805,-123.1013412374098,41.0554237166258,402,39210,2012,2012/08/30 00:00:00.000,2012/11/01 00:00:00.000,1260.695181445454,56909.5729787808
-123.2013412374098,41.155423716625805,-123.1013412374098,41.0554237166258,402,41877,2017,2017/09/07 00:00:00.000,2017/09/13 00:00:00.000,899.7664814739732,52184.470334892314
-123.1013412374098,41.155423716625805,-123.0013412374098,41.0554237166258,403,37396,2006,2006/07/24 00:00:00.000,2006/08/23 00:00:00.000,29035.06066833552,19717535.36626189
-123.1013412374098,41.155423716625805,-123.0013412374098,41.0554237166258,403,38252,2008,2008/06/21 00:00:00.000,2008/12/16 00:00:00.000,62581.17446910076,53121801.83290361
-123.1013412374098,41.155423716625805,-123.0013412374098,41.0554237166258,403,41880,2017,2017/08/09 00:00:00.000,2017/11/13 00:00:00.000,4823.366843113046,1074363.4953294476
-123.1013412374098,41.155423716625805,-123.0013412374098,41.0554237166258,403,41881,2017,2017/08/12 00:00:00.000,2017/11/13 00:00:00.000,3222.4906798216984,366665.0307921321
-123.1013412374098,41.155423716625805,-123.0013412374098,41.0554237166258,403,42400,2018,2018/07/01 00:00:00.000,2018/10/05 00:00:00.000,5367.106683498689,912963.239263168
-123.0013412374098,41.155423716625805,-122.9013412374098,41.0554237166258,404,37395,2006,2006/06/28 00:00:00.000,2006/11/27 00:00:00.000,5161.6825069343695,975311.861013136
-123.0013412374098,41.155423716625805,-122.9013412374098,41.0554237166258,404,38917,2011,2011/08/19 00:00:00.000,2011/10/11 00:00:00.000,7740.098000004459,2273227.043853603
-122.9013412374098,41.155423716625805,-122.8013412374098,41.0554237166258,405,22209,2007,2007/08/30 00:00:00.000,2007/09/02 00:00:00.000,723.1016049859091,33746.318674114045
-122.8013412374098,41.155423716625805,-122.7013412374098,41.0554237166258,406,21698,2020,2020/07/28 00:00:00.000,2020/07/30 00:00:00.000,1119.2759931698326,45785.01374688989
-122.6013412374098,41.155423716625805,-122.5013412374098,41.0554237166258,408,42351,2018,2018/09/05 00:00:00.000,,161397.7657766586,256998084.03148153
-122.4013412374098,41.155423716625805,-122.3013412374098,41.0554237166258,410,39365,2012,2012/09/11 00:00:00.000,2012/10/24 00:00:00.000,8160.362485959915,2232450.4861111254
-122.3013412374098,41.155423716625805,-122.2013412374098,41.0554237166258,411,27649,2003,2003/07/23 00:00:00.000,2003/07/25 00:00:00.000,1041.6589713970225,47116.87600615909
-122.2013412374098,41.155423716625805,-122.1013412374098,41.0554237166258,412,39356,2012,2012/08/18 00:00:00.000,2012/10/29 00:00:00.000,88198.43928064883,186317873.44873935
-122.2013412374098,41.155423716625805,-122.1013412374098,41.0554237166258,412,21690,2020,2020/07/28 00:00:00.000,2020/08/01 00:00:00.000,1040.8097685937591,72536.24642527079
-122.0013412374098,41.155423716625805,-121.9013412374098,41.0554237166258,414,33868,2008,2008/09/16 00:00:00.000,2008/09/16 00:00:00.000,1194.3277760766919,69264.31880644674
-121.8013412374098,41.155423716625805,-121.7013412374098,41.0554237166258,416,38580,2009,2009/08/01 00:00:00.000,2009/08/17 00:00:00.000,228.76950844578835,3071.1861635340365
-121.8013412374098,41.155423716625805,-121.7013412374098,41.0554237166258,416,38584,2009,2009/08/02 00:00:00.000,2009/08/17 00:00:00.000,495.7597005757357,14746.142348703805
